Id,WnvPresent
1132,0.00000000331134260229717
1133,0.00000000331134260229717
1134,0.00000000331134260229717
1135,0.00000000331134260229717
1136,0.00000000331134260229717
1137,0.00120398674054997
1138,0.000531019738262421
1139,0.00148947166056777
1140,0.00000000433624304214027
1141,0.00000000433624304214027
1142,0.00000000433624304214027
1143,0.00000000433624304214027
1144,0.00000000433624304214027
1145,0.000770785837276976
1146,0.000339873585837398
1147,0.000953649824023177
1148,0.00000000277483597280203
1149,0.00000000277483597280203
1150,0.00000000277483597280203
1151,0.00000000277483597280203
1152,0.00000000277483597280203
1153,0.000432790829309575
1154,0.000190800548159396
1155,0.000535510646598667
1156,0.00000000155752405318217
1157,0.00000000155752405318217
1158,0.00000000155752405318217
1159,0.00000000155752405318217
1160,0.00000000155752405318217
1161,0.000946234723587346
1162,0.000417277724639836
1163,0.00117067406529161
1164,0.00000000340705176984863
1165,0.00000000340705176984863
1166,0.00000000340705176984863
1167,0.00000000340705176984863
1168,0.00000000340705176984863
1169,0.000593194076391078
1170,0.00026153953271604
1171,0.00073395650636892
1172,0.00000000213512455866941
1173,0.00000000213512455866941
1174,0.00000000213512455866941
1175,0.00000000213512455866941
1176,0.00000000213512455866941
1177,0.000585438752758884
1178,0.000258119087201281
1179,0.000724362211280586
1180,0.00000000210719393311838
1181,0.00000000210719393311838
1182,0.00000000210719393311838
1183,0.00000000210719393311838
1184,0.00000000210719393311838
1185,0.0005976655959126
1186,0.000263511686843113
1187,0.000739488313327775
1188,0.00000000215122883378024
1189,0.00000000215122883378024
1190,0.00000000215122883378024
1191,0.00000000215122883378024
1192,0.00000000215122883378024
1193,0.000581026108492789
1194,0.000256172926439582
1195,0.000718903208467629
1196,0.00000000209130208643497
1197,0.00000000209130208643497
1198,0.00000000209130208643497
1199,0.00000000209130208643497
1200,0.00000000209130208643497
1201,0.000324071542533934
1202,0.000142861778927984
1203,0.000400997964068213
1204,0.00000000116613914783301
1205,0.00000000116613914783301
1206,0.00000000116613914783301
1207,0.00000000116613914783301
1208,0.00000000116613914783301
1209,0.00200764196780199
1210,0.000885871216572702
1211,0.00248321289679638
1212,0.00000000723648657371981
1213,0.00000000723648657371981
1214,0.00000000723648657371981
1215,0.00000000723648657371981
1216,0.00000000723648657371981
1217,0.00194251844403266
1218,0.000857104236841773
1219,0.00240270002979562
1220,0.0000000070012938783503
1221,0.0000000070012938783503
1222,0.0000000070012938783503
1223,0.0000000070012938783503
1224,0.0000000070012938783503
1225,0.00237278684788886
1226,0.0010472053348125
1227,0.00293459908266116
1228,0.00000000855577095090835
1229,0.00000000855577095090835
1230,0.00000000855577095090835
1231,0.00000000855577095090835
1232,0.00000000855577095090835
1233,0.000820136049779969
1234,0.000361644263751223
1235,0.00101469616806516
1236,0.00000000295264300877888
1237,0.00000000295264300877888
1238,0.00000000295264300877888
1239,0.00000000295264300877888
1240,0.00000000295264300877888
1241,0.000752276507537173
1242,0.000331708568163324
1243,0.000930753365040534
1244,0.00000000270815205407267
1245,0.00000000270815205407267
1246,0.00000000270815205407267
1247,0.00000000270815205407267
1248,0.00000000270815205407267
1249,0.000794671488949853
1250,0.000350410509475105
1251,0.000983196617268739
1252,0.00000000286089292121985
1253,0.00000000286089292121985
1254,0.00000000286089292121985
1255,0.00000000286089292121985
1256,0.00000000286089292121985
1257,0.000748445251558313
1258,0.000330018507949344
1259,0.000926013989714255
1260,0.00000000269434942296613
1261,0.00000000269434942296613
1262,0.00000000269434942296613
1263,0.00000000269434942296613
1264,0.00000000269434942296613
1265,0.000957591456977508
1266,0.000422288586041161
1267,0.00118472133107178
1268,0.0000000034479824872258
1269,0.0000000034479824872258
1270,0.0000000034479824872258
1271,0.0000000034479824872258
1272,0.0000000034479824872258
1273,0.000662456063380784
1274,0.000292088491304922
1275,0.000819640588865456
1276,0.0000000023845892884292
1277,0.0000000023845892884292
1278,0.0000000023845892884292
1279,0.0000000023845892884292
1280,0.0000000023845892884292
1281,0.00129523324244139
1282,0.000571293285284191
1283,0.00160231948868806
1284,0.00000000466529994904884
1285,0.00000000466529994904884
1286,0.00000000466529994904884
1287,0.00000000466529994904884
1288,0.00000000466529994904884
1289,0.000785697967544256
1290,0.000346451894487939
1291,0.000972096319627424
1292,0.00000000282856198865961
1293,0.00000000282856198865961
1294,0.00000000282856198865961
1295,0.00000000282856198865961
1296,0.00000000282856198865961
1297,0.00118750154248923
1298,0.000523744090879892
1299,0.00146908330224238
1300,0.00000000427679985165563
1301,0.00000000427679985165563
1302,0.00000000427679985165563
1303,0.00000000427679985165563
1304,0.00000000427679985165563
1305,0.00120102661379686
1306,0.000529713293450865
1307,0.00148581068355524
1308,0.00000000432556911753761
1309,0.00000000432556911753761
1310,0.00000000432556911753761
1311,0.00000000432556911753761
1312,0.00000000432556911753761
1313,0.000568502116313994
1314,0.000250649374176237
1315,0.000703409373173451
1316,0.00000000204619852068743
1317,0.00000000204619852068743
1318,0.00000000204619852068743
1319,0.00000000204619852068743
1320,0.00000000204619852068743
1321,0.00227131489145126
1322,0.00100236476166125
1323,0.00280916894382682
1324,0.00000000818905145853086
1325,0.00000000818905145853086
1326,0.00000000818905145853086
1327,0.00000000818905145853086
1328,0.00000000818905145853086
1329,0.0010820713369781
1330,0.000477216250285311
1331,0.00133868686924173
1332,0.0000000038966804934251
1333,0.0000000038966804934251
1334,0.0000000038966804934251
1335,0.0000000038966804934251
1336,0.0000000038966804934251
1337,0.00130654858076208
1338,0.000576287832557891
1339,0.00161631323351634
1340,0.00000000470610998041677
1341,0.00000000470610998041677
1342,0.00000000470610998041677
1343,0.00000000470610998041677
1344,0.00000000470610998041677
1345,0.00109882040171584
1346,0.00048460748259633
1347,0.00135940260501026
1348,0.00000000395706241611924
1349,0.00000000395706241611924
1350,0.00000000395706241611924
1351,0.00000000395706241611924
1352,0.00000000395706241611924
1353,0.00232392397791287
1354,0.00102561214079305
1355,0.00287420012856809
1356,0.00000000837917130312624
1357,0.00000000837917130312624
1358,0.00000000837917130312624
1359,0.00000000837917130312624
1360,0.00000000837917130312624
1361,0.00217145203281501
1362,0.000958240225494026
1363,0.0026857219223473
1364,0.00000000782822006354654
1365,0.00000000782822006354654
1366,0.00000000782822006354654
1367,0.00000000782822006354654
1368,0.00000000782822006354654
1369,0.00255616751528468
1370,0.00112825438839956
1371,0.00316126178250706
1372,0.00000000921869766261291
1373,0.00000000921869766261291
1374,0.00000000921869766261291
1375,0.00000000921869766261291
1376,0.00000000921869766261291
1377,0.00107335931336296
1378,0.000473371756636887
1379,0.00132791151712683
1380,0.00000000386527364554681
1381,0.00000000386527364554681
1382,0.00000000386527364554681
1383,0.00000000386527364554681
1384,0.00000000386527364554681
1385,0.00165671225897213
1386,0.000730880021890274
1387,0.00204932553599816
1388,0.00000000596947166206194
1389,0.00000000596947166206194
1390,0.00000000596947166206194
1391,0.00000000596947166206194
1392,0.00000000596947166206194
1393,0.00106518406293282
1394,0.000469764167546445
1395,0.00131780002534493
1396,0.00000000383580236339654
1397,0.00000000383580236339654
1398,0.00000000383580236339654
1399,0.00000000383580236339654
1400,0.00000000383580236339654
1401,0.00115243622519093
1402,0.0005082686611463
1403,0.0014257151242725
1404,0.00000000415036601975997
1405,0.00000000415036601975997
1406,0.00000000415036601975997
1407,0.00000000415036601975997
1408,0.00000000415036601975997
1409,0.000962602527921654
1410,0.000424499610204539
1411,0.00119091955457818
1412,0.0000000034660431462106
1413,0.0000000034660431462106
1414,0.0000000034660431462106
1415,0.0000000034660431462106
1416,0.0000000034660431462106
1417,0.00111773225358823
1418,0.000492953302631872
1419,0.00138279314147347
1420,0.00000000402524381988573
1421,0.00000000402524381988573
1422,0.00000000402524381988573
1423,0.00000000402524381988573
1424,0.00000000402524381988573
1425,0.000816891753421248
1426,0.000360213016558769
1427,0.00101068300877702
1428,0.00000000294095338661978
1429,0.00000000294095338661978
1430,0.00000000294095338661978
1431,0.00000000294095338661978
1432,0.00000000294095338661978
1433,0.000683070912127678
1434,0.000301181413036501
1435,0.000845142697366123
1436,0.00000000245884560732914
1437,0.00000000245884560732914
1438,0.00000000245884560732914
1439,0.00000000245884560732914
1440,0.00000000245884560732914
1441,0.00153216281211269
1442,0.000675886302240244
1443,0.00189531597504189
1444,0.00000000552000598815324
1445,0.00000000552000598815324
1446,0.00000000552000598815324
1447,0.00000000552000598815324
1448,0.00000000552000598815324
1449,0.00168133111015088
1450,0.000741751168117638
1451,0.00207976649180182
1452,0.00000000605832779257969
1453,0.00000000605832779257969
1454,0.00000000605832779257969
1455,0.00000000605832779257969
1456,0.00000000605832779257969
1457,0.00181532343748234
1458,0.000800924502941839
1459,0.0022454403861365
1460,0.00000000654201939531952
1461,0.00000000654201939531952
1462,0.00000000654201939531952
1463,0.00000000654201939531952
1464,0.00000000654201939531952
1465,0.000680882792823503
1466,0.00030021625423624
1467,0.000842435842105849
1468,0.00000000245096368285459
1469,0.00000000245096368285459
1470,0.00000000245096368285459
1471,0.00000000245096368285459
1472,0.00000000245096368285459
1473,0.00112166852015336
1474,0.000494690403398898
1475,0.00138766156408058
1476,0.00000000403943525500622
1477,0.00000000403943525500622
1478,0.00000000403943525500622
1479,0.00000000403943525500622
1480,0.00000000403943525500622
1481,0.00102986468419665
1482,0.000454178748435725
1483,0.00127411508888001
1484,0.00000000370848368801052
1485,0.00000000370848368801052
1486,0.00000000370848368801052
1487,0.00000000370848368801052
1488,0.00000000370848368801052
1489,0.000912123393745812
1490,0.000402227375947555
1491,0.00112848093874986
1492,0.00000000328411697752359
1493,0.00000000328411697752359
1494,0.00000000328411697752359
1495,0.00000000328411697752359
1496,0.00000000328411697752359
1497,0.000977319229862064
1498,0.000430993100946611
1499,0.00120912264563163
1500,0.00000000351908541735578
1501,0.00000000351908541735578
1502,0.00000000351908541735578
1503,0.00000000351908541735578
1504,0.00000000351908541735578
1505,0.00163616051270815
1506,0.000721805049702136
1507,0.00202391324103279
1508,0.00000000589529817557271
1509,0.00000000589529817557271
1510,0.00000000589529817557271
1511,0.00000000589529817557271
1512,0.00000000589529817557271
1513,0.00097287895283351
1514,0.000429033894074861
1515,0.00120363047964355
1516,0.00000000350308150549183
1517,0.00000000350308150549183
1518,0.00000000350308150549183
1519,0.00000000350308150549183
1520,0.00000000350308150549183
1521,0.00133164863399929
1522,0.000587367126332449
1523,0.0016473543472489
1524,0.00000000479663942655803
1525,0.00000000479663942655803
1526,0.00000000479663942655803
1527,0.00000000479663942655803
1528,0.00000000479663942655803
1529,0.00141970780120498
1530,0.000626239361568855
1531,0.00175625376551568
1532,0.00000000511428221950791
1533,0.00000000511428221950791
1534,0.00000000511428221950791
1535,0.00000000511428221950791
1536,0.00000000511428221950791
1537,0.000961949978483742
1538,0.000424211686503237
1539,0.0011901124131258
1540,0.00000000346369124889828
1541,0.00000000346369124889828
1542,0.00000000346369124889828
1543,0.00000000346369124889828
1544,0.00000000346369124889828
1545,0.00132212592838356
1546,0.00058316371800336
1547,0.00163557770708976
1548,0.0000000047622929371804
1549,0.0000000047622929371804
1550,0.0000000047622929371804
1551,0.0000000047622929371804
1552,0.0000000047622929371804
1553,0.00105545550121927
1554,0.000465471173492508
1555,0.00130576728203207
1556,0.00000000380073211680754
1557,0.00000000380073211680754
1558,0.00000000380073211680754
1559,0.00000000380073211680754
1560,0.00000000380073211680754
1561,0.00137432526036888
1562,0.000606205525284022
1563,0.00170013147428765
1564,0.00000000495057350494197
1565,0.00000000495057350494197
1566,0.00000000495057350494197
1567,0.00000000495057350494197
1568,0.00000000495057350494197
1569,0.00166635994582786
1570,0.000735140193693494
1571,0.00206125484377726
1572,0.00000000600429226602617
1573,0.00000000600429226602617
1574,0.00000000600429226602617
1575,0.00000000600429226602617
1576,0.00000000600429226602617
1577,0.00222597495927564
1578,0.000982330641045274
1579,0.00275312200878657
1580,0.00000000802521712427912
1581,0.00000000802521712427912
1582,0.00000000802521712427912
1583,0.00000000802521712427912
1584,0.00000000802521712427912
1585,0.00211121090769962
1586,0.00093162499077878
1587,0.00261125109140721
1588,0.00000000761058758241473
1589,0.00000000761058758241473
1590,0.00000000761058758241473
1591,0.00000000761058758241473
1592,0.00000000761058758241473
1593,0.00166033655229025
1594,0.000732480411742482
